31.946536325884562,-7.427898070726359,-42.2114539240153,13.483590624038143,-51.309122551998016,-17.17320292295566,16.916774652033116,-29.454894215108755,17.562303667384143,23.791353012726944,-3.284165804976217,-31.349564756291414,7.797735534090721,9.964376378784856,-31.128401864611092,-39.45500194704611,-0.07554933184664553,9.598361112552812,-10.36865142187433,13.621788857699915,9.847298833443597,3.7559906445309,-18.979195183855325,24.07148038257206,-24.394524049719294,32.407676377519074,30.3895195728507,23.28216484108,6.976934374875281,15.855139931902345,-15.097355661455675,3.5972128656214384,-39.93619079140121,-21.637463304253437,6.028416611766906,3.2187490622369452,-14.283422352155757,-5.427798017462734,6.726386247454094,-28.837827402285914,17.798118221886195,-4.407664175140317,-30.237951570884448,1.892146875828862,-9.560238943866647,3.018773628670251,10.98852968798438,22.011052904394713,12.335545487103163,-12.446279468719096,-2.0614240763689136,-5.253462239117,-9.131448371447197,relapse
19.10438678856618,-22.079556126505487,-39.521312250196075,-10.98563334024578,21.773495438881504,-14.825834254816906,-17.250308413927463,-0.7805089583119585,-5.445724685508382,28.61124035944309,16.63584806851075,9.378126265638848,-3.9599553190391856,7.336017845741627,20.001722000178216,-10.931153446193505,1.7354221751663688,-9.073533997573005,-9.305500965865706,-4.249992413923401,1.0780500457384457,-2.593583468546518,-1.235618700367106,0.4361363680282545,-10.625243198465606,-1.659642141691948,-5.1846133974972926,9.062880208557958,-4.390680562327885,-2.826309131592104,-5.164728280344786,4.869772793146868,0.21406900890096253,-4.83001429633615,-10.235624525776787,-8.716428715362301,-12.587498247105499,-3.4762602770196254,-1.2692371311759143,0.3725625161815136,2.67741046489213,2.3413244021307382,-5.285607601854283,3.938874232070804,7.1022848858519785,2.312341408028677,-10.541790613787946,5.097589452962754,-3.467621996462743,-7.926601399360349,-8.22618889192921,-5.872660860442532,9.97119569239848,relapse
6.3807650968164,-0.7348517721954373,-15.298849702919725,4.592479712391928,-12.227496609865973,-36.10132784382216,16.208502000989164,-17.441835982650954,5.11013407469015,30.496266168372145,-5.858328836041317,-4.189432584011538,-8.157181401070947,-2.561129990498341,7.394291712488952,-6.781878546756324,6.081021704529681,6.584987436752919,-7.726440778171493,12.42732324026941,1.3542101232928407,15.990592858531656,-12.476936628090442,22.619619544850565,-0.24533895408234885,-5.8498305895360545,3.8626799661823306,6.703939954110794,-10.915002285645103,-15.01625550123864,-3.1291709554411113,-12.955735568959163,3.040338211520616,0.32036271855308157,8.056240071819248,-9.221818408169192,-10.479440581435698,15.384744184448767,21.68182138400756,1.6590757232458484,-5.922711201785912,-0.830837020250164,1.1586214259627758,-2.2327292600841577,13.52702783493442,-18.5500975937978,-13.846556150318072,19.209918360960533,-0.7657917549544041,9.883115524165849,27.070499640296767,1.4747399223023427,-0.8280900343727045,relapse
-9.830979268741645,-47.19331540691979,0.4748388113299866,44.09541740703716,33.47658038788728,25.485282896880864,-24.575946097126568,26.166388788184975,17.62179220522581,0.842504581250635,-13.895775321025413,2.387057350844762,6.237439901374762,0.9158783670242296,15.861199389923236,-5.132688690450566,-24.099769813616575,-9.788530838355689,2.973127539233661,-8.568459071403879,-7.027030366087776,3.9665719241207302,10.371703551559195,-2.534170227237217,3.4798700715661153,11.745986103629436,-0.6714619955954156,5.493192479238296,-2.1888989368726937,0.819640885470348,0.9137834157005519,12.121912501043813,-3.425507585122976,-10.423021542553254,-4.7018498986725845,-0.8001152614714931,-11.659117733341501,-3.2507438215768483,4.992942209058092,-0.703096420658148,-2.556993184146218,-12.044270406404513,-10.467198098606751,22.919873542915244,5.676129612446887,5.6904180105476865,-3.122965019604695,4.8461965543122,8.50310527529612,-7.233616680831221,-10.025848148082504,-2.0773676564180583,7.871657082566025,relapse
-12.303597525084344,37.42202271054176,2.805369868516677,-18.175737576026453,17.261787831828407,28.780070331859026,22.63139007831011,22.05321172334414,10.454960849861887,1.7973486467921114,-9.466742170683256,-10.327465820701354,-0.7921330707046511,-9.898360474691637,5.974528894246332,3.131218348740755,-18.65334149229798,4.995128424410213,-4.7861066829510195,-6.573697026113468,-7.177424940588114,-3.654011123850977,4.179563399492182,-0.23832909671311478,14.822816988182439,-7.302820841380544,0.16093887595688045,4.728531844668983,-4.607366486110213,-4.800692692122609,-9.836159000594053,-11.459043127052315,-2.032773557499693,-15.061966165420928,11.162308916419862,1.120129045901868,-3.1712589216523237,9.956680823168998,-1.3896826324138805,-1.84261216373242,-5.78402040479398,-5.512892658391351,10.96233372828402,-7.808211559463069,-19.17039044400281,1.1007685544403252,-7.648311502980266,9.174807381573997,-6.74325591466545,14.423857323122412,8.548561736914564,3.1818193910261425,-42.500620809803486,relapse
-36.90897823839408,-18.9253642288998,36.70842249636184,32.97016194640027,26.32922635502437,4.241952703700132,-0.4390222771611065,35.11896816436057,14.193989388393202,-0.8936216897261811,-34.97784073451966,1.5333929528964165,-3.65266880115138,-15.34725035898977,18.246032672881316,1.0697309264410826,-28.625054530249233,1.543860060200133,6.79632264516148,-19.01298702421871,-4.228325797215043,-12.285390082000546,12.101093083888477,3.871459539498737,9.503565769090772,-2.9782438805084923,-3.497500040036736,13.139213365884215,-3.597726027613601,-15.800713330189101,9.366195435814227,10.540182313181152,-9.758733936331344,-12.288409375023694,-16.324281227775984,8.726190175840388,6.41668365040835,10.776004026214064,-15.21001182527716,-0.7992991163221442,4.491239580511526,-11.66157981107541,-7.990646084604538,21.58714579211395,-10.900421818288478,-6.875110811679806,-7.323892265105874,17.252504390528,19.82418384344329,0.39578449228869234,-14.087374410649915,45.66423896362961,-16.12544314445746,relapse
4.14266467699422,-5.781195185685866,-21.105591148175318,-18.34225506440532,23.99497578331577,18.35957470886312,-10.379105491265433,11.85582172306061,-14.408828786205802,11.37162354582548,23.914871494542822,22.612676961368283,8.24857193382482,-21.30628619887291,0.02659055390665414,-8.921624067306047,0.6290762671612508,-2.8928736730183373,-6.708954892831822,6.946290848504878,-5.477859266371259,-12.122975583092131,-1.1605239261955762,4.787734014924831,-10.641342470153567,-8.053533867233922,-5.060047714578499,-1.0752061731343165,7.425170174010273,-0.6933836319616085,-7.794427593523627,1.0954022980075184,13.073849750904754,-18.113304561621252,-17.38517684660576,-9.340320223858344,-32.17582586773592,9.025404174740451,0.5324730060571852,-15.24290611973754,-0.7842389485951073,-12.350802747402252,10.685462442301864,16.118403237655574,-7.977588628700209,-0.6943344893656657,-3.9214438392936515,-4.116114320296622,-4.434180646601358,-4.343211370483932,-16.84808590558312,-17.507884605405938,4.7707645291393,relapse
-6.6959883921405705,-267.00517539945304,92.56303310617737,-201.0201336448487,-44.07647565210604,35.799714263348456,11.942780982731238,3.757849726163562,8.054904412545833,2.723345495772328,-7.411644044222979,-12.811897752861679,-13.979575092993667,5.035303494112393,-6.414441273568313,-0.9201224529022414,6.7147197344104885,5.241166072629562,-4.64120104644247,-1.4730691501480806,7.247393899054801,1.1488012738942142,0.7496739379929098,-0.6757449408111867,4.042320896878343,-2.766177986065168,-4.264395059297467,-3.5835392443865977,0.6745063626033173,-0.6879115501834628,1.2595126123796463,-0.3608732940237745,0.47077324648173907,-1.1779954708240628,2.3128229207786544,-0.2146318515945087,1.260066817901839,-0.2562283011453139,0.43417864466327677,-0.6686462761226499,-2.345350828761072,0.14374904310702757,-0.5537666140124353,2.873170709371863,-0.08755848248985929,3.6562982203901884,-0.000870709223457093,1.8660314055839788,-1.3318068661770561,0.872925756485568,-0.7243394735713659,-0.21228290263153643,-0.2769214839322605,relapse
316.86429740999733,56.587478684210616,189.57651967575012,6.190659638208015,22.20143509987523,-18.406148694872755,-21.681792248935775,7.385879818058804,-4.954131062963418,6.106266617414772,-5.7399558393344385,4.698976483831183,-4.989358714828296,-9.099264707885245,-3.0648164253982086,-3.2655225004567736,-6.0961264834873,6.3210528682768565,-2.595795680295281,3.816646067050816,0.5236675637533563,1.729950736189927,0.06996566720169754,-1.12488410112455,-0.22224708097687193,0.4291694756087449,0.6383222640709906,-0.7643209573860691,0.05115163011399168,1.214002682714411,0.5708486377653034,1.3141205045076372,-0.37486314613861316,-1.6537892856344212,0.17057133256176601,-1.89304460430055,1.0111331149542797,-1.4707387214873535,-0.8742772842992246,-0.3024431669689325,0.6375939476143756,1.465735615190793,0.45258197918197357,1.3741652654444751,0.494683504696577,0.5887554181703274,-0.5712149273134891,-0.5226370578017383,-0.9876655432350501,-0.01307947735291113,0.2701103026953265,-0.9932235070603355,-0.5473784509646995,relapse
48.61480357984495,17.667054849235985,-42.425946129036014,-4.3450324243467096,-62.24618068005104,24.984027264044325,22.740294217889943,11.884520043617371,34.04470836705857,-29.715549304559175,-5.05380981409161,-37.82028213205198,24.67331880737522,-7.862826862705104,-44.617551337717885,-3.884827811045574,-28.252607467598335,-95.15088798997996,15.151533462411066,21.525609477094072,-30.357874289255566,7.686291207235643,35.617081812343265,-0.8176100284062057,-0.060651524418092996,-20.58610658693714,-8.023349726428126,-31.923694185616117,-2.6128711523771386,-13.377644919113544,-3.011939939952347,0.49282157868051385,-4.007895989381396,-1.5117128695555029,-5.961984127559279,1.0048441130029733,0.042016498635882735,-6.973344544544341,15.638533012065375,6.518805505798627,8.47399126982322,19.72724247731475,1.8533282381078982,12.419569252878603,4.359250432010183,-3.79024861122606,-2.343432122918752,2.1235815765007784,1.277876062766289,-5.286733486633599,1.4527979350083842,-4.169896995740187,-1.3225737646481215,relapse
