-19.11195759041208,-7.1902099688399295,40.462106308337844,11.956650667688557,-36.174574276932155,-42.089099421343924,31.80491444525795,39.77504678032004,-34.114533727282684,-3.717908614162128,8.793599619630738,13.806115764144154,9.119365033449986,-44.08850018007515,2.903981258249703,-19.051790635799932,-8.399915970249024,-3.9760496171854256,-9.158579499176863,-3.979142998224368,30.62540781379602,-5.376204581380459,-8.925261609152422,-8.179192193996169,8.363957511101388,-23.144811990540283,19.962425986625245,-3.185772891483746,-37.2057021347427,17.40653885522896,25.24445356953923,29.04440792876222,-36.55470199409286,-4.295857316788624,-10.225594842755568,-12.832360202801615,30.234366698490295,-3.058658022268836,13.958027090259668,2.9570812407414513,6.889589986839382,-27.04398763645048,-20.0699402162464,0.5586684906352684,-32.66111945571992,15.753027085548617,7.419254706596032,-0.023639725599354844,10.290314177390183,9.856813428004955,12.581625763403007,8.362539543671799,-1.461007261604388,1.0375513442587694,1.9274643751185891,8.890178568945972,1.2791327565784303,-4.546026820647697,9.047237141144725,-1.5170056416931097,-0.8002066639052382,1.3103584470175746,8.264181283078067,relapse
-0.3523355601486211,-19.329199098957794,38.991906543311046,-10.897810879898207,31.098777578465384,-10.00452036780385,-6.967643741592195,3.562046052312525,-19.446708857034267,23.266953771682445,-5.037269022005843,-17.74443731715403,1.301253508688768,-0.9644729543730016,-17.508119259118644,9.021021065908972,-7.979043013295407,3.1457957155224308,11.49427997931537,2.6699855418863874,-12.377342525776616,-1.4067410179308544,4.431791320412579,8.793676180096776,-2.7072057173540975,-1.2824353410012423,-1.8451525892801437,-2.822644916213428,-11.692306587362536,-0.9486054748257441,2.610135034885446,5.752467694652414,1.2588420848244113,-9.502846628523713,2.6360987406360885,-3.421624644763247,6.484322553326637,-11.95706787901515,-3.0525491330063192,11.521948235342869,-4.973787912519107,4.196278206618906,3.679971089095397,4.2864442941600975,-6.2435465683473925,-2.438919143807256,-7.0701370238869305,1.6638703617526125,-2.0012021165580314,6.9364302924421155,-3.1380705291412854,-0.17843060306754346,-2.0867062455471177,6.718096801484789,-4.67688617462291,-1.6972912598651129,0.31444122147920095,-7.363040953327175,3.5616364419531035,-5.129396328304977,-6.044211068499725,-7.994367911161769,-8.293947216825348,relapse
0.5312070040757266,3.0780989170230786,5.934485231494825,5.524502838505359,6.476669550637837,-34.74545294539249,30.625296810224437,17.20034611429373,-26.88058788506064,8.732791794757173,-18.319120509225954,8.819958628603692,-6.965291977296719,0.9730950468684435,-12.82962592192646,1.1073616385062437,-15.328269382861428,-7.358266009876145,-13.841799827786552,1.0055398150956605,11.765169591172048,-10.144929107904284,-3.2356342872627035,1.2488185653309967,16.489628010640708,-15.581188432884897,-5.565262202800574,-3.3705143113014726,-4.462243426801695,-7.44957877293994,-1.159926298505976,4.427961392117648,18.34291284998277,10.574792896177856,-8.22605957461298,-1.1533288365464904,-10.119205800464536,1.1364501075275437,3.7769338048426455,17.107167580915547,-6.2955441068169815,-10.52638791965596,-3.353042346474059,-3.611491459547178,0.7386076891204093,14.117724927444923,0.5832471347106667,-0.28031342688533795,-10.539554739224426,-5.1630686893272415,-22.357153770336637,-15.622768427465841,-20.304493077922857,-6.834858669452359,-10.996406284684287,-9.289234211992785,1.8165436019771597,-4.5488569407957655,8.51483422982195,-16.12955981147571,-5.2762194561686595,-9.633326486873907,-13.268340666915634,relapse
27.548438885762376,-40.6847056627146,8.893278328706092,48.795043664547634,15.809511152097361,27.224303236416198,-34.19340312539921,-32.21382852812862,-8.407468681675853,-8.37338495826882,-18.694529446948284,8.518250004454819,12.149201819577184,-11.38626671395288,14.370801463380783,8.622691258159378,11.043924172618421,-0.6090989717133051,5.404734432195269,10.665366223452049,-10.15987931277709,7.05498296249266,9.453571293666824,6.970645887899918,-1.8881506999964128,-3.685799123768418,9.070376808846813,1.225245808419396,6.866126901757013,9.672641032756493,-5.106888595248919,8.203237739503638,-0.6708537425511243,-15.1654258020464,-2.499350122525369,0.3619149035485526,8.492689056397424,0.9461010866084136,-5.951878421816987,10.930308525724282,2.7379325234575065,-1.797121002795424,11.733526114116414,1.9702370278894517,-20.28712432279585,3.2150059545237513,4.109012195814018,16.012213239046023,-0.2702416445052322,5.690218249423211,-1.6126738889831116,1.9831379659918091,8.100097793747286,-2.4874764144527366,-6.527773406939797,11.34105838072334,5.343605308485754,-17.714076457445543,-1.3859151729312484,-17.256256178806037,-6.214573622316932,-19.749137512629275,-7.481439486253381,relapse
-0.7515534569036972,40.74315662827342,-15.790211307022288,-15.595156561719508,-6.360480400711577,38.98317878993587,8.473123920663298,-22.26045992002299,-6.843954097842094,-7.684124848458395,-13.408224746130742,23.05450721328991,-3.578755359526954,6.026138620670095,13.307479779907766,1.1704619867285038,-5.635306868080296,-2.745429109014095,5.128712434729896,5.8763651695786105,-7.195771347658741,1.8668665925308923,3.315843594222174,-7.1977805522976315,-1.6212375742326703,4.124992401084628,6.622345332531266,7.360989306351834,5.76578644084124,-14.596777239951944,-3.606385614380001,2.843114900480525,6.751838448104109,9.117957167283706,-7.607219857652886,-10.340739587687464,-7.4258347840850085,-3.383162534757198,-3.958944530470644,-1.214140543337632,12.718068559369373,-4.589698365816122,-10.32579248023835,6.314835642217623,-9.075864195844941,7.573903165123489,6.147282926833954,-3.3045433808981426,-15.86376249014718,1.1915856179471538,24.300431154396467,27.978929593215323,-16.569143536072023,-17.99100498998214,3.159581461287942,-21.358583360832608,5.6770823467718445,10.121343870154368,13.148858906531641,-9.926660837083938,22.500674268955695,25.316084797387123,-19.312608561485504,relapse
38.39035444279514,-11.898716930800385,-39.37289012618003,40.307236246524546,12.107466075323538,16.011995058445063,-8.756451357691036,-47.371834366093715,0.43995195686930777,-15.647515950036809,-42.39135887604949,21.66440360729585,3.8712087084105753,-1.8947028294669488,19.03108392423416,0.9760116519404497,7.064525906235124,15.999813591191632,8.046152026226643,-0.5738897870241709,-18.819247244324686,13.467413133676313,0.8264136051704752,-3.3205010595622158,0.4657444364804792,2.0054368532103037,16.271165713119824,-4.744269562436903,8.508207487562146,-17.44712170410692,-21.184000285189214,11.865008146644167,-2.671665065887649,-13.371851269779055,-4.258678050658599,4.383655430870758,4.1231698623539,-0.7529467557709338,-15.024487334700577,4.472480625456405,4.104031654056879,11.283302554568534,-14.210083182206759,-10.687974418454047,-24.22692826115782,4.2283339095989,13.23505210309501,11.365187936600151,18.181230560798895,16.61778404756023,0.14372638753993464,6.598120977553011,14.056792935964037,-8.038712835423922,-2.6486034963611864,3.5525841922208117,16.810092002775523,34.83755478548157,-6.219036054551377,7.128531414302339,-35.15114857254661,6.636193807397661,20.288539001717382,relapse
4.213806533259487,-1.1433066528327367,16.618305075092916,-17.001266243500112,15.210245067159772,26.146040489313872,-18.300480192895716,-9.104087248917786,-2.4198531092354725,28.677629439258745,7.621649188141604,-11.516544080573963,3.635513872273537,-1.1334190942963376,-13.623645066803817,-17.774762899356816,-13.709514320317224,-11.144180993889032,8.486801167267812,1.3482519843193046,-1.2236871838537013,-7.492713513443807,-16.236354723259414,2.7835749053158834,-13.137611986411162,-4.808894362483551,4.823615131065781,-7.16607679947236,4.333006800652466,-3.210897651019611,-1.0711403915191435,-3.635306335766888,10.116746884787318,-11.68917118465931,4.632137817572296,4.195485629857672,-0.8091160791410253,-8.695588980707022,-6.352854512041455,28.02243407410193,-1.1287744415984566,12.75775362044441,-10.982575245186888,3.1531235185735915,-12.140232732535946,-10.590793067935229,-0.26660204647465796,-3.6700290690773434,1.738755591957571,0.5544847924099893,6.816138434474726,15.950470764738633,2.7152193107674094,0.768548869639966,-11.178446861542685,-1.482001780250346,-15.884505893461196,-23.386175563545677,0.05066674097987379,-19.312341098822507,-19.758260369134153,11.839506679593015,-16.90029724835271,relapse
-2.1649131304211515,-0.004367079966433207,4.996920855929748,32.07589709610525,-43.33444069644842,1.0414009119206469,-1.516340302783259,-8.708486666787552,11.017909065566998,13.04478050630648,5.991447601128678,-18.67576078624402,4.595495861157129,-12.477606094001974,0.033615910419356104,-4.585096269916137,-2.210689685246677,4.330220866742237,-4.188770206517963,10.309213958979678,13.367649314823833,12.437165678231787,2.737436297738305,-12.633504789712685,-11.525123261414727,-27.35889587799794,-3.577476679344518,10.070924208273736,3.7615986541293536,14.042334186185533,-23.617842441995585,-6.7736149976777185,-7.044075980777841,-3.083020184060376,-5.471173376621991,12.053803918562084,-11.585655622019715,1.0415619396919449,14.152571094007023,-10.531935178463158,-2.7320064921363936,19.028434620051993,-1.1397809099170428,30.613883431520335,-0.8941917870706896,10.553896838605386,-22.703749980641316,-16.018440865339727,-11.205631872421826,7.074565465939765,-9.965765953373134,20.793822558335236,9.35849797187746,-2.592435937832004,-13.236087549131147,-6.151364981107198,-3.823882291303934,-8.943854576661838,-11.440967642773147,-16.120740464355375,12.967061043668267,32.51888332736015,36.03509445564599,relapse
104.06167482394437,-258.4902521248891,-71.53648025411492,-180.93839987471978,-57.723670272499916,23.159037593037073,4.759242092951539,17.197025735489976,-10.509223807371578,-11.917136712616687,1.1534361998602933,0.17814952569957543,-13.446877282054182,-0.5190900182911705,-2.063909918626656,1.7660776898444577,-0.01713546364593755,0.7500953627449395,3.8719478860178143,-0.3365665871728868,2.8003739536312517,0.7950768989815125,6.116329636670144,-3.6809469740604355,-4.440460271046656,-1.857590730845233,2.1815305074683233,-1.9527283658617718,6.430898667208527,-1.4795267438622717,-0.7454168351722882,1.0841187637659662,-1.1781104686553596,1.582979164826318,-3.7821565846111627,-0.7545834022112566,1.8180988131966118,2.8477824024573657,1.5884541216302521,-1.4818844636195139,3.1860437020323076,1.3252147629001028,2.084965590623077,1.8484034280415065,-1.5502576178353975,1.1809939516355066,-1.903466902601233,0.06881777483767923,0.938379193799874,0.672828410103433,-2.3131517341723864,1.7815823220003921,-1.2253974282713367,-1.7008444889012513,-0.7108571334591961,-1.5077875777737182,-0.7513361346653105,1.0360689209004463,0.6580887009438727,0.46117593910636173,1.6987293575963456,-1.133021330924837,0.1551437737983109,relapse
-333.8380034110103,-99.41834327195407,-137.83610214412897,7.742319034600603,35.42533350049268,-9.213137586873154,-15.140241717305122,-7.966410252458952,2.5079044963459203,5.585700318398247,-8.30617108059311,1.441930769780014,-4.711691451163653,-1.479912767336359,4.176038612204943,-7.772557693244131,-6.6676474834884125,1.1602070555030786,-1.2333791027115837,2.6702134522544405,3.3200026795599067,0.888692860266277,2.3193460015676552,1.1320669816057283,-4.551610690209393,-0.33890078270403073,0.5260282467980356,-0.8738782211312145,0.6344434814115755,0.8054357937569584,1.486259309008591,1.4647629439715302,-0.6968398842683817,0.25996293021002,-1.0098776331626957,0.18231414237570495,1.4049107788164668,-1.94700507598234,-1.96541890487273,-0.6612666669138543,0.4825336417029903,0.5480341476220539,1.037349605649468,-0.10746415591284873,0.14787738941464823,-0.94776073125229,-0.6799454742872304,-0.15498120473120502,-0.6140493404956084,0.16620088596307614,-0.5762841242736049,-0.5099084460811096,-0.2292021280867694,-0.6244159058594323,0.9413035342606693,0.2104929336158048,0.40291896683801853,-0.7275177094001487,1.0089650602908435,-0.35675978199951647,-0.22824750321452106,0.36270406045441533,-0.07144344922323281,relapse
