8.685171091946957,-23.03296441665565,-42.44662797188721,3.6266630875873145,-49.3954698023872,3.0791070629845603,30.320497670194158,35.4631835183442,25.610460028789085,-17.479116521248265,-5.229752930377158,-17.88096774869713,15.27531698307664,8.057602127854297,-9.53388315887524,-48.358244857968245,11.13862345489299,-18.558685875877213,14.281650357843588,-47.21033739408239,20.411316121727953,-7.3139344099511865,-27.34757389591322,-2.2118288209440062,9.41124135494648,-19.696102594594738,11.903392475788895,3.0690912227950227,-9.559290841647544,-35.0798575919704,-21.365027314189206,2.7592151035117474,22.039367025429357,-8.375554407576965,20.769232929612798,-22.189423921704048,6.8605547167478065,19.268336589975227,19.86548383134945,20.22395210251094,29.453974108106458,16.702120372760735,16.64852318736063,13.867648826484277,5.5623020577348905,-4.457590056639616,9.766954911454564,-19.39590671701297,11.61907032790974,12.602524253632849,1.399770819777589,7.561766186236806,6.425961992221297,relapse
-10.978088337621639,-25.326735658563223,-35.12407620422095,-19.200711141945156,14.965897725607338,22.932907910174492,-12.300602952310669,-0.40781196118530544,33.222514026816704,-0.07355912306295287,-1.0438629915393474,15.216045741758936,-10.117321893382494,-20.173699937841857,-0.489884986660471,-1.1997935948738017,-9.19707723091541,7.646867933080148,-2.729132658642006,3.321051121097291,4.331969331314779,-3.350184765081578,8.175092431697575,-0.11779711050983688,-0.7804231913102067,0.2304555200755746,-5.996759174857547,1.1553513872241201,-4.288012356073451,-10.208870621953505,-6.337093050962512,3.8062216184405733,0.8144698725941814,-5.110394518620915,-4.552067914120158,-6.358383970988503,0.23063150009594802,0.8203845379210393,-4.552173450640223,-2.9778758465428696,0.3906083067468446,4.3773397435444235,-0.9628347894211478,4.147648893479002,5.681102394428631,1.3763160136311021,1.9439080322284117,1.8623425524695445,-1.1746949575595451,14.726276719516314,7.462902570178104,7.817718759500422,-1.7525027512357996,relapse
1.2322021817515807,-3.0006096781541767,-13.827563803690213,5.282512266381152,-20.798233212838962,26.065659899549896,30.023877262562504,18.145838540316326,20.819592134175263,-14.456898976653374,-11.687365879253232,6.781798626867005,10.418408551139505,-7.637020779896254,0.31955321445740836,-13.046918928055302,-18.2350020091081,-2.759817139166126,-5.290171518035845,10.708913016826642,0.23884545442372723,-17.482681006054932,-10.79254686008299,-12.152266860032098,-9.159443802896304,0.760626643306779,0.7253649054263023,-1.4651017736897851,7.484820178126843,8.264992752384751,-0.08006718368898186,9.829710512979258,15.990482632236915,18.462643720170313,-10.031854095506882,-3.818976988786466,6.869787316963988,5.69264663861612,-1.6377836069484368,-13.100340809100596,-2.978708837652444,17.125998361250506,2.6925073422441987,-2.1803789602238957,11.57007060927878,7.669132995902484,13.005076067191352,6.790351077366186,-17.31086449269313,-1.8150414394220642,5.306397202982512,-0.46082886566083187,5.3584166607571095,relapse
-42.66748766060518,-20.737747895944413,-5.897811799085584,43.91730721343413,30.340316787831863,-13.927935787307499,-37.0536400977207,-28.42533506693239,-7.658587663699142,-22.818590930493567,0.2456590042618999,8.017072968525051,-9.333781233647468,-20.17063836221987,10.519278169224075,0.5240287963924734,15.628984094719518,2.486220628255631,-3.844927440534393,-6.418553825556305,2.912848623148055,-5.3721174421932565,2.2157206321693192,4.010234978230613,-12.715793194579364,-10.880426466929894,2.0644027130524463,-2.5401239689548305,14.589196780618737,-4.149856784695013,-10.711947569138845,-4.435043818681489,-7.514890817743988,-8.37448236441196,3.1848210799767718,-11.873450700223504,-4.578692246997277,-1.1334635647436568,2.2870443431862415,8.218755628625967,2.632625277745386,-3.28400133928027,11.476590880680376,12.497722011602747,5.765364486483193,-4.047418273111227,-2.1352947756069853,-5.646280272105517,5.058069432978155,13.58643970828134,4.019217077680446,12.778088845161022,18.467313940062716,relapse
-33.68432195028086,14.431103513503597,32.980227185749456,46.41650480135214,13.625558202805731,-4.903403308342989,-7.491687382896922,-36.67255384385076,-27.203045265938464,-25.054903478697607,-10.749770637202808,15.290785516307603,1.9440893842032945,-26.10921024366087,26.862949557395737,16.68773123099123,10.205961136732586,0.8444952454784199,-0.8753626176193977,11.637077171976836,0.7752481546550929,-6.802150751873896,4.45544346637459,-0.8281169035174596,-4.35005646780692,-7.717663013285892,-9.19156587907867,-7.632520721406654,9.84175516378017,7.388017062896836,-31.410056411210494,-1.528597653923758,-24.145098919234627,-16.892934067924518,0.8548076760045412,-8.555790243403703,-6.627436578003681,-4.353029845415161,3.501250423684916,19.325921279411105,12.428996169200683,-11.993358448752723,29.15289097972457,9.229280372057211,0.5425953056535194,6.763939882892124,-0.5673931713834613,-15.580330499354494,-3.793880258917888,4.424614760032679,-5.4416116615252585,-31.22323807631192,-19.374762062251595,relapse
-4.962973355622165,-3.282706221618336,-14.035205954732362,-25.098906083318862,25.97903288552274,-9.308331573442771,-17.989568154986518,-11.34448363965573,22.714634372533556,17.904231678565818,14.219988282896695,19.29559092690702,10.985095814340259,0.8987373407076233,11.1374594192531,1.3027885006113533,-20.973121541727487,-8.707477103953904,-8.887857206378047,-3.7944060884222246,11.874802239828913,-10.239480690339256,14.048869857077634,0.8136270513650032,-6.0007259834598115,4.185640606065826,-6.285407738487562,-12.00254755189595,-4.306683303242061,2.608096191331741,-6.3742192331055065,-2.9387826995552353,-0.1514726405981876,-13.754564828806066,5.493342009234523,4.836193546909644,0.5964720045391507,-11.88362734363825,-12.865292523432018,13.594066740251877,-9.174262899819228,-3.7419848475497157,-1.2716302601160772,12.33095578771211,3.2005037527000093,-1.3862751709057668,3.8110747754406216,-9.00743779969264,2.7927569076058885,18.668331645879345,-15.845024406585345,29.97523731463398,12.780773602928942,relapse
1.909058703269303,-2.485416035245513,-12.259082103179402,24.24002032051521,-27.84067053223076,-29.123231748151927,-1.5602909700618257,1.7631262629686024,-0.5288051630416957,18.447165667399528,27.820419405624982,5.8703181822373764,-16.171093199792576,3.727787053014034,-0.18149432917758168,-0.6145520343967138,9.19437783663055,-6.980678643537692,-1.1121154745670674,-22.25491694833729,-9.124466652373934,-6.607371450865123,-4.840073985820118,-15.079836121665462,-2.6025788775599628,-3.4557843259337293,-0.14793816964861145,-7.236442694926056,35.90063413205924,-7.710456877235189,3.379856706944746,-14.163165398377474,-8.95590774253944,-9.002967197837432,7.705050304687281,13.253453838158862,-10.088757442643926,-19.614396603994468,12.2620110283061,-1.021730101479939,-15.468593733536034,8.632946208663517,-9.435236672376394,-8.737945222029662,8.743503214112986,1.1333984054065616,-20.167487009557867,12.496364425508592,-7.570229850975071,15.876843169536162,3.675524397697639,-2.263045059310185,19.272108203539666,relapse
-215.68096574805244,-161.40416952730425,148.73661944983442,-167.16782189344872,-34.37928983274733,-40.89122843881052,18.194938932103142,9.058817577515594,-8.700496334725202,-11.411991040861574,-12.638825128981468,-13.678706547720088,-4.172343332138539,10.333263827438001,-0.7451988754578298,0.5515862350225496,-1.2878682428286505,3.205093572204256,2.58170830560537,-1.5031657952198203,-2.6351013020041942,-3.552778323527911,11.09817378015335,-2.4932901531246268,-0.4818633977391753,-1.0021298404525787,1.0858951503172862,3.7558084300197128,1.04245484517016,-1.0576397191223632,0.2766278675013435,0.3642404435236023,0.3603219368546854,0.9155943820940322,-1.7631443442109016,1.720439495940156,-2.7136779579968064,-1.4506020088138556,4.280473008939334,0.48966121925244743,-1.2389362923682836,0.4742467756138031,-1.0373421533105494,2.059702373867501,1.1947619518875747,1.265034487667178,-0.12971225494253874,2.4867267436346276,-0.9960963771251891,1.8525397015519942,0.18340672654457166,-0.29665321124503213,0.2827607808608791,relapse
256.8918482801049,-231.07420079464887,145.53066029257337,32.14662298685589,8.71207168703135,18.386807773835027,-13.354235570329596,-9.242587081257218,-3.0220173846638816,-0.0027906723823428944,-6.677688372132498,5.449214579220065,4.087003894967236,1.4203539413544335,10.135180685538106,0.800758385492049,-6.446378691105346,1.5639548106389696,-1.7737448923038384,-6.059995890243898,0.7747519176058479,-0.6148144632195518,2.073550301016811,-2.572947917371109,-0.03435135278783602,-2.1531405991365293,0.814378655066541,-0.9959205440640969,-0.6910627427103989,-0.11988775874703794,-0.9554584675491913,-0.10876892584616646,-0.2983451309747698,-0.47960274865001873,-2.574735553519959,-0.2275042011067861,-0.5469531478270689,0.6917332287345281,0.27371528094278524,-1.0695182621868382,0.4257912713380525,-0.7462870993162537,-1.2127126969018045,-0.755979002729755,2.3186187857817644,0.9303737740938752,0.916282918752208,0.09458687261613107,1.4848756800859713,-0.5683976765203017,0.49347124397966496,0.3516831803927069,0.3155234392918031,relapse
2.344114355381391,52.47288400819851,41.926090133659144,-5.240553101761369,23.67257833613917,-3.985717542251256,-29.296532070045487,25.715897016129006,-17.87258260364563,-3.72654115694453,-3.1895092846309043,-23.75579919867219,18.250599214881753,15.751096488142172,-3.036422282005457,8.325585634340507,-17.426210556703136,-23.71426392001716,-10.847569757091783,-8.99241700654963,-10.43911563190034,3.816622264063515,-23.863147699601768,-19.127154036576528,-16.280761931739768,-32.2333104285999,3.7923037910975426,-44.86580845787345,-5.510000974365391,35.90355075512718,-13.008548703738517,28.771206200799643,36.391559424516196,8.907135459825975,-2.8596505292129,-8.121001083014916,-14.001642737588062,-22.305143108179003,-1.1750416257000764,-7.158113946444505,-14.105550471786444,11.840755409119794,-15.134074944596899,15.925645380001624,23.99567217744019,-5.62573505920513,-17.108445720533624,-12.2885040657787,4.955510952428212,-10.557601289257018,-4.622467507645637,-7.466382720956825,5.954809739284303,relapse
